image path：/home/u23211510025/process/val_batch26/C202401364/Step3_sc_slide/C202401364
weight:/home/u23211510025/process/efficientnet/qc_iteration12/weight/0703_1409/Epoch21.pth
threshold:0.6
Image:	pred:	prob：
tile_44_37_0.png	good	[7.717353582847863e-05, 0.9965240359306335, 0.0022766520269215107, 2.9426137189147994e-05, 0.0009316930663771927, 0.00013177344226278365, 2.9184837330831215e-05]
tile_27_44_1.png	good	[5.090874765301123e-05, 0.9989879727363586, 0.0006431244546547532, 3.4490596590330824e-05, 8.756427996559069e-05, 0.0001370635291095823, 5.884328857064247e-05]
tile_19_25_1.png	good	[4.773002365254797e-05, 0.9990928173065186, 1.6881442206795327e-05, 1.3694051631318871e-05, 5.514846634468995e-05, 0.0006595200975425541, 0.00011423758405726403]
tile_35_63_1.png	good	[2.423263822493027e-06, 0.9998568296432495, 1.4649441254732665e-05, 5.726472409151029e-06, 1.0575875421636738e-05, 7.945542165543884e-05, 3.03249507851433e-05]
tile_22_32_9.png	good	[0.0006375224911607802, 0.9645141363143921, 0.00461084209382534, 0.0006444018799811602, 0.01903650164604187, 0.01018800400197506, 0.00036863642162643373]
tile_6_28_11.png	good	[0.002959050703793764, 0.9217016100883484, 0.04156088829040527, 8.57201885082759e-05, 0.002743704244494438, 0.0014268875820562243, 0.02952219545841217]
tile_46_15_2.png	good	[0.0002736069436650723, 0.9982452392578125, 0.00031031889375299215, 5.408574907050934e-06, 4.8162492021219805e-05, 0.0009538470767438412, 0.0001634638902032748]
tile_54_34_2.png	good	[0.000356740434654057, 0.9905720353126526, 0.00027243391377851367, 9.819707884162199e-06, 0.00019747897749766707, 0.0010438770987093449, 0.007547583431005478]
tile_45_60_3.png	good	[0.001267877989448607, 0.9342005252838135, 0.014870180748403072, 0.0023953935597091913, 0.041078079491853714, 0.004910235293209553, 0.0012777221854776144]
tile_29_22_3.png	good	[0.004317954182624817, 0.8785412311553955, 0.0572957769036293, 0.012058274820446968, 0.00780466478317976, 0.03737832233309746, 0.002603784902021289]
tile_13_24_8.png	good	[0.0009843137813732028, 0.9837803840637207, 0.0064130560494959354, 0.00024458178086206317, 0.0028274974320083857, 0.00542635191231966, 0.0003237587516196072]
tile_38_30_4.png	good	[0.0016122974921017885, 0.9965769648551941, 7.142878166632727e-05, 0.000400439283112064, 0.00017805356765165925, 0.0010417256271466613, 0.0001189474860439077]
tile_55_23_3.png	good	[0.0003674808831419796, 0.9979602098464966, 0.00032309122616425157, 5.037352457293309e-05, 0.00011320842168061063, 0.0010703429579734802, 0.00011529240873642266]
tile_18_36_0.png	good	[1.5959993106662296e-05, 0.9940250515937805, 0.0006298793596215546, 2.584497087809723e-05, 0.005221141967922449, 6.133373244665563e-05, 2.0793928342754953e-05]
tile_36_52_2.png	good	[0.0003245413536205888, 0.9841168522834778, 0.004957233555614948, 0.0004901332431472838, 0.0028246501460671425, 0.0033194166608154774, 0.00396715197712183]
tile_28_33_2.png	good	[0.004781016148626804, 0.8488430380821228, 0.050165772438049316, 0.0022275603841990232, 0.06651601195335388, 0.01761920005083084, 0.00984733272343874]
tile_53_45_1.png	good	[0.015567903406918049, 0.8631396293640137, 0.022718561813235283, 0.03909764066338539, 0.01569758541882038, 0.02183717116713524, 0.02194155752658844]
tile_45_26_1.png	good	[0.00064034917159006, 0.9869628548622131, 0.0009255777113139629, 0.00047840169281698763, 0.010190273635089397, 0.0007395937573164701, 6.298647349467501e-05]
tile_11_46_6.png	good	[0.0007826461223885417, 0.9919820427894592, 0.00017508378368802369, 0.00011140204878756776, 0.00037487506051547825, 0.002349094022065401, 0.004224779549986124]
tile_28_50_3.png	good	[0.0031513290014117956, 0.9573323130607605, 0.029069727286696434, 0.00043927927617914975, 0.0021293391473591328, 0.006720636039972305, 0.00115747912786901]
tile_54_17_1.png	good	[0.0001448695984436199, 0.9881096482276917, 0.0008852007449604571, 9.213878911396023e-06, 0.010296784341335297, 0.0003620691713877022, 0.0001922355586430058]
tile_45_43_2.png	good	[0.00257869646884501, 0.9570924639701843, 0.0020307153463363647, 0.025941386818885803, 0.005390418693423271, 0.0027924389578402042, 0.004173838533461094]
tile_37_24_2.png	good	[0.0014853477478027344, 0.9857418537139893, 0.0012599036563187838, 0.00015769799938425422, 0.001123119262047112, 0.009570939466357231, 0.000661209283862263]
tile_20_37_6.png	good	[0.003944720607250929, 0.8100335597991943, 0.1123621016740799, 0.014279906637966633, 0.028430290520191193, 0.024451978504657745, 0.006497393827885389]
tile_55_40_4.png	good	[0.00020509080786723644, 0.9996501207351685, 6.614435278606834e-06, 1.6047109966166317e-05, 4.939102291245945e-05, 4.711100336862728e-05, 2.5666793590062298e-05]
tile_47_21_4.png	good	[0.07179492712020874, 0.7944058775901794, 0.026684507727622986, 0.014851770363748074, 0.044436950236558914, 0.03393583744764328, 0.01389011275023222]
tile_35_46_0.png	good	[0.0039045417215675116, 0.51667320728302, 0.032307568937540054, 0.0015262956731021404, 0.4387207627296448, 0.006048937793821096, 0.0008186550694517791]
tile_27_27_0.png	good	[4.05531536671333e-05, 0.9990819692611694, 0.00014154361269902438, 3.305601239844691e-06, 0.0006808803882449865, 3.1568164558848366e-05, 2.009614763665013e-05]
tile_18_53_1.png	good	[1.401714234816609e-05, 0.9999518394470215, 8.643117325846106e-06, 2.761553901109437e-07, 1.4903222108841874e-05, 3.589474999898812e-06, 6.73837666909094e-06]
tile_28_16_1.png	good	[0.00131566624622792, 0.9910370111465454, 0.001115245628170669, 7.227053720271215e-05, 0.00019999610958620906, 0.00485093193128705, 0.0014088021125644445]
tile_44_54_1.png	good	[0.0001249574706889689, 0.9995854496955872, 9.580062032910064e-05, 2.3866046831244603e-05, 1.4754883522982709e-05, 0.00012129555398132652, 3.3910626370925456e-05]
tile_36_35_1.png	good	[0.0009114801650866866, 0.995513379573822, 6.879100692458451e-05, 5.948655234533362e-05, 0.001201318926177919, 0.0006263776449486613, 0.0016191649483516812]
tile_19_42_2.png	good	[0.00014720352191943675, 0.9934068918228149, 0.0015751044265925884, 5.614316978608258e-05, 0.0006556978914886713, 0.004010546952486038, 0.00014845372061245143]
tile_61_47_0.png	good	[3.494499469525181e-05, 0.987873375415802, 0.001271398039534688, 2.6179832275374793e-05, 0.0001923091331264004, 0.010284892283380032, 0.00031686434522271156]
tile_27_61_2.png	good	[0.000827687093988061, 0.9842944145202637, 0.0005697788437828422, 0.0003256078634876758, 0.0011237955186516047, 0.011040565557777882, 0.0018180850893259048]
tile_53_28_0.png	good	[0.0009271083981730044, 0.9783260822296143, 0.009148753248155117, 0.0015154886059463024, 0.0006858257693238556, 0.006985968444496393, 0.0024108190555125475]
tile_11_29_5.png	good	[0.00010349420335842296, 0.9994745850563049, 0.00015021325089037418, 2.6013424303528154e-06, 1.3262450920592528e-05, 0.00022229041496757418, 3.3533608075231314e-05]
tile_54_51_3.png	good	[0.0072115748189389706, 0.8056187033653259, 0.16220398247241974, 0.0024957808200269938, 0.01184647623449564, 0.007053388748317957, 0.0035701242741197348]
tile_46_32_3.png	good	[4.6574634325224906e-05, 0.999599039554596, 8.933128992794082e-05, 1.4882925825077109e-05, 0.00010005717194871977, 0.00013309104542713612, 1.6978057828964666e-05]
tile_12_52_8.png	good	[0.00034386335755698383, 0.9987506866455078, 6.32761002634652e-05, 2.8543547159642912e-05, 0.00015297615027520806, 0.00019454235734883696, 0.0004660692939069122]
tile_34_36_2.png	good	[0.08627235889434814, 0.2701096534729004, 0.056018147617578506, 0.16011318564414978, 0.12219616025686264, 0.2661137282848358, 0.0391768142580986]
tile_26_17_2.png	good	[0.019609922543168068, 0.9426894783973694, 0.0012066250201314688, 0.004481249954551458, 0.0015572475967928767, 0.028637750074267387, 0.001817635027691722]
tile_51_29_1.png	good	[0.00019712666107807308, 0.9969498515129089, 0.0002702028723433614, 0.00016838431474752724, 0.0005797594785690308, 0.0005047697923146188, 0.0013299649581313133]
tile_25_62_3.png	good	[5.895879894524114e-06, 0.9994519352912903, 3.116919469903223e-05, 7.752279998385347e-06, 0.00021935800032224506, 0.00024060076975729316, 4.3377935071475804e-05]
tile_17_43_3.png	good	[8.743478974793106e-05, 0.9991330504417419, 0.00047114776680245996, 1.5085938684933353e-06, 3.79077646357473e-05, 0.0002521922579035163, 1.673806218605023e-05]
tile_54_30_6.png	good	[8.194911060854793e-06, 0.9996565580368042, 4.128414730075747e-05, 6.362352723954245e-05, 8.089575567282736e-05, 7.2705683123786e-05, 7.67433739383705e-05]
tile_24_39_0.png	good	[0.0006854354869574308, 0.828857958316803, 0.11961251497268677, 0.0011905808933079243, 0.044431354850530624, 0.004351839888840914, 0.000870354997459799]
tile_32_58_0.png	good	[0.00018990164971910417, 0.9871739149093628, 0.0003987015807069838, 0.0005523645086213946, 0.0005808566929772496, 0.00029427610570564866, 0.01080989558249712]
tile_44_33_4.png	good	[5.006908759241924e-05, 0.9993521571159363, 3.471910167718306e-05, 1.7668604414211586e-05, 0.00034117899485863745, 2.1926802219240926e-05, 0.00018237941549159586]
tile_52_52_4.png	good	[0.002184242708608508, 0.9403620958328247, 0.01195327565073967, 0.000844099442474544, 0.0010116908233612776, 0.007976473309099674, 0.035668130964040756]
tile_16_54_2.png	good	[0.018278606235980988, 0.8096156716346741, 0.013469301164150238, 0.01044549886137247, 0.039363328367471695, 0.011515697464346886, 0.0973118469119072]
tile_25_28_1.png	good	[0.0003237425989937037, 0.9968509078025818, 0.0005189329967834055, 0.00017895209020935, 0.0005802931846119463, 0.0006427228217944503, 0.000904353684745729]
tile_33_47_1.png	good	[0.00029614492086693645, 0.6884105801582336, 0.2771245837211609, 0.0008581550791859627, 0.030901862308382988, 0.0017304946668446064, 0.0006781304837204516]
tile_52_18_2.png	good	[0.0018125904025509953, 0.9590286016464233, 0.0036987881176173687, 0.0013016114244237542, 0.0037334104999899864, 0.02993892878293991, 0.00048609546502120793]
tile_52_35_3.png	good	[4.7928183448675554e-06, 0.9998867511749268, 5.237864752416499e-05, 8.952805728767999e-06, 5.5575455917278305e-06, 1.1111917046946473e-05, 3.0437378882197663e-05]
tile_27_23_4.png	good	[0.07775259017944336, 0.7349739074707031, 0.006802244111895561, 0.0059502520598471165, 0.00610515009611845, 0.08108178526163101, 0.08733408153057098]
tile_42_38_1.png	good	[2.914349295224383e-07, 0.9999775886535645, 1.8525182667872286e-06, 2.8139954793005018e-06, 2.082973423966905e-06, 1.4655038285127375e-05, 6.619325176870916e-07]
tile_34_19_1.png	good	[6.203541124705225e-05, 0.9985724687576294, 0.0010810485109686852, 1.7472113540861756e-05, 2.7532249077921733e-05, 0.000223165174247697, 1.623128446226474e-05]
tile_50_57_1.png	good	[6.493700493592769e-05, 0.9998138546943665, 1.6857171431183815e-05, 2.8728363759000786e-05, 2.5244728021789342e-05, 3.463068787823431e-05, 1.573936788190622e-05]
tile_17_26_2.png	good	[0.0024441147688776255, 0.8318328261375427, 0.05515392869710922, 0.00431037088856101, 0.0628490224480629, 0.020012501627206802, 0.02339724265038967]
tile_33_64_2.png	good	[6.707457941956818e-06, 0.9999324083328247, 3.2920363537414232e-06, 3.407746817174484e-06, 4.373818683234276e-06, 4.447539686225355e-05, 5.2738805607077666e-06]
tile_25_45_2.png	good	[0.0038581141270697117, 0.9381402134895325, 0.0137662747874856, 0.004309577867388725, 0.027268772944808006, 0.003841088619083166, 0.008815987966954708]
tile_26_34_3.png	good	[2.2795618406235008e-06, 0.9998695850372314, 9.118178240896668e-06, 1.626266384846531e-05, 4.641203486244194e-05, 3.932688559871167e-05, 1.7002732420223765e-05]
tile_18_15_3.png	good	[0.000633609015494585, 0.9936966300010681, 0.0006083475309424102, 8.424356929026544e-05, 0.0002011037286138162, 0.001439878367818892, 0.003336187219247222]
tile_34_53_3.png	good	[0.0006942775216884911, 0.994636595249176, 0.0008233964326791465, 0.00023111813061404973, 0.00042537113768048584, 0.0029359597247093916, 0.00025337119586765766]
tile_43_27_2.png	good	[1.4431045201490633e-05, 0.9999598264694214, 2.3547229375253664e-06, 7.711122407272342e-07, 2.611526497275918e-06, 1.0281251888955012e-05, 9.843924090091605e-06]
tile_16_37_1.png	good	[0.00011092865315731615, 0.9991976618766785, 0.0003150122065562755, 0.00016638092347420752, 5.7199285947717726e-05, 9.164484072243795e-05, 6.115035648690537e-05]
tile_24_56_1.png	good	[0.002692183945327997, 0.9948816299438477, 0.0002727102837525308, 6.367344758473337e-05, 0.00011732836719602346, 0.0013848807429894805, 0.0005875757778994739]
tile_41_49_0.png	good	[0.00375648052431643, 0.9215850234031677, 0.020451102405786514, 0.0004354178672656417, 0.041155677288770676, 0.007822766900062561, 0.004793538246303797]
tile_36_31_5.png	good	[3.658311834442429e-05, 0.9992389678955078, 0.0001360380556434393, 0.0003279025841038674, 2.592126293166075e-05, 0.0001943037932505831, 4.0252718463307247e-05]
tile_28_12_5.png	good	[0.000709496031049639, 0.9954654574394226, 0.0014405044494196773, 0.00022130862635094672, 0.001388577395118773, 0.0005558995762839913, 0.00021888804621994495]
tile_53_24_4.png	good	[0.0016868163365870714, 0.9970366954803467, 4.581312168738805e-05, 5.136172330821864e-05, 0.00022039617761038244, 0.0009192422730848193, 3.968313103541732e-05]
tile_61_43_4.png	good	[3.2013424061005935e-05, 0.9935005307197571, 0.00045978702837601304, 7.29627427062951e-05, 0.00010753893729997799, 0.0006344153080135584, 0.005192718468606472]
tile_49_20_3.png	good	[0.01281567569822073, 0.9435535669326782, 0.0025429895613342524, 0.00040320001426152885, 0.0003986413648817688, 0.010267667472362518, 0.030018242076039314]
tile_15_40_8.png	good	[0.00011273170093772933, 0.9994984865188599, 2.096576281473972e-06, 1.130179862229852e-05, 0.00010861751798074692, 0.0002636154240462929, 3.2123246000992367e-06]
tile_22_36_5.png	good	[0.00022435978462453932, 0.9979423880577087, 3.1204468541545793e-05, 4.714174792752601e-05, 0.0001983965776162222, 0.0010122675448656082, 0.0005442124675028026]
tile_30_55_5.png	good	[0.0012215039459988475, 0.971642017364502, 0.008555775508284569, 0.0019043156644329429, 0.014913833700120449, 0.0011445640120655298, 0.0006179714109748602]
tile_39_23_1.png	good	[0.000212639439268969, 0.9962020516395569, 0.00011855161574203521, 1.4627551536250394e-05, 3.819209086941555e-05, 0.0025900513865053654, 0.0008238980080932379]
tile_47_42_1.png	good	[7.983119576238096e-05, 0.9980966448783875, 0.00012301866081543267, 0.00010148000001208857, 0.0014166601467877626, 0.00013353739632293582, 4.8896683438215405e-05]
tile_48_31_2.png	good	[0.0003149551630485803, 0.986770749092102, 0.0005062174168415368, 0.000774188491050154, 0.010897262021899223, 0.00041614423389546573, 0.0003205743560101837]
tile_56_50_2.png	good	[1.7117148672696203e-05, 0.9995020627975464, 0.000196373657672666, 5.484175289893756e-06, 0.0001213231444125995, 0.00015254558820743114, 5.073275588074466e-06]
tile_40_18_5.png	good	[0.00017487174773123115, 0.9992621541023254, 6.129374378360808e-05, 3.150810152874328e-05, 9.938561561284587e-05, 0.0003051827661693096, 6.557515007443726e-05]
tile_14_51_7.png	good	[0.003324236487969756, 0.6800561547279358, 0.0015285831177607179, 0.0006208741688169539, 0.0009125075303018093, 0.0033391863107681274, 0.3102185130119324]
tile_21_47_4.png	good	[0.0012923602480441332, 0.9906083345413208, 0.00346628506667912, 0.0011365695390850306, 0.0005885428399778903, 0.001342990668490529, 0.0015648024855181575]
tile_29_60_1.png	good	[0.00019626431458164006, 0.9971132278442383, 0.0005184455076232553, 8.983840416476596e-06, 0.0008106089662760496, 0.001254510716535151, 9.785791189642623e-05]
tile_46_53_0.png	good	[0.0012848974438384175, 0.8437544703483582, 0.11728768050670624, 0.00023206070181913674, 0.012930073775351048, 0.007517870049923658, 0.01699293963611126]
tile_38_34_0.png	good	[0.0013328606728464365, 0.978855311870575, 0.0005822359817102551, 0.0006619975320063531, 0.003879247000440955, 0.0032983259297907352, 0.01139002200216055]
tile_13_45_5.png	good	[5.0102164095733315e-05, 0.9984114170074463, 0.0008783142548054457, 9.674923057900742e-05, 0.00014424751861952245, 0.00020124042930547148, 0.00021785066928714514]
tile_30_38_4.png	good	[9.781894186744466e-05, 0.9937719702720642, 0.00043345632730051875, 3.443077366682701e-05, 0.0009432579972781241, 0.004537391941994429, 0.00018163556524086744]
tile_47_25_0.png	good	[0.01567741669714451, 0.5927910804748535, 0.09155042469501495, 0.003964113537222147, 0.02410951629281044, 0.20420528948307037, 0.06770217418670654]
tile_55_44_0.png	good	[5.56953891646117e-05, 0.9853851199150085, 0.012627556920051575, 2.0754783690790646e-05, 0.0014188685454428196, 0.00042477305396459997, 6.720055534970015e-05]
tile_38_51_1.png	good	[0.0021927913185209036, 0.7399846315383911, 0.054836783558130264, 0.0002142887096852064, 0.190334752202034, 0.009106003679335117, 0.0033307422418147326]
tile_57_22_2.png	good	[0.0001506711996626109, 0.9807804226875305, 0.0038665132597088814, 8.177667768904939e-05, 0.014193320646882057, 0.0005328775150701404, 0.0003943955525755882]
tile_15_23_7.png	good	[0.0008035190985538065, 0.9938932657241821, 0.002097515622153878, 0.00028838240541517735, 0.00018243640079163015, 0.002084714360535145, 0.000650230678729713]
tile_37_62_0.png	good	[1.7458396541769616e-05, 0.9935365319252014, 7.712021215411369e-06, 1.0643705536494963e-05, 6.881936769786989e-06, 0.0063126408495008945, 0.0001080168949556537]
tile_29_43_0.png	good	[2.002705332415644e-05, 0.999721109867096, 1.0558558642514981e-05, 1.5039833670016378e-05, 0.00011997063847957179, 0.0001030643325066194, 1.0212306733592413e-05]
tile_31_27_5.png	good	[0.0006659806822426617, 0.7120826244354248, 0.2724749445915222, 0.0025079953484237194, 0.0054992553777992725, 0.00626134779304266, 0.0005078912945464253]
tile_22_53_6.png	good	[0.0005390993901528418, 0.9924870729446411, 5.4880791140021756e-05, 2.2499523765873164e-05, 0.00015967694343999028, 0.0008156975382007658, 0.005921156611293554]
tile_39_40_2.png	good	[0.017254069447517395, 0.9079653024673462, 0.032034680247306824, 0.014153356663882732, 0.00540534732863307, 0.01387399435043335, 0.00931317824870348]
tile_48_14_1.png	good	[0.00026350130792707205, 0.9888172149658203, 0.009894916787743568, 5.241161125013605e-05, 0.00015910383081063628, 0.00011191415978828445, 0.0007009049295447767]
tile_25_26_3.png	good	[0.0003914253320544958, 0.9964991807937622, 0.0005875589558854699, 9.80649419943802e-05, 0.00019143267127219588, 0.0017949860775843263, 0.0004373523115646094]
tile_33_45_3.png	good	[0.0005713417776860297, 0.9727303981781006, 0.001471959869377315, 0.0009850425412878394, 0.001456008874811232, 0.006770802661776543, 0.016014395281672478]
tile_16_52_4.png	good	[0.00013963338278699666, 0.9978939890861511, 5.1210310630267486e-05, 0.00010478222975507379, 5.125256939209066e-05, 0.00028234091587364674, 0.0014769054250791669]
tile_42_19_2.png	good	[0.0005093595245853066, 0.9957276582717896, 0.0023732518311589956, 0.00017553046927787364, 0.00010879329056479037, 0.0010666018351912498, 3.8710320950485766e-05]
tile_50_38_2.png	good	[3.387754622963257e-05, 0.9997032284736633, 3.991613266407512e-05, 3.2452113373437896e-05, 3.4621803933987394e-05, 0.00012154898286098614, 3.4368731576250866e-05]
tile_35_23_5.png	good	[0.0001411290286341682, 0.9990021586418152, 0.00023201566364150494, 4.7197972889989614e-05, 0.00012055574916303158, 0.00037528443499468267, 8.172612433554605e-05]
tile_43_42_5.png	good	[0.0050251679494977, 0.4867325723171234, 0.3204420506954193, 0.0021936839912086725, 0.0053748516365885735, 0.019818365573883057, 0.16041328012943268]
tile_15_29_1.png	good	[0.009990634396672249, 0.923323392868042, 0.029378140345215797, 0.0036712102591991425, 0.01895783096551895, 0.005953364539891481, 0.008725407533347607]
tile_16_18_2.png	good	[0.0009586720261722803, 0.9878380298614502, 0.002754924586042762, 0.0015214966842904687, 0.004188705235719681, 0.0008424977422691882, 0.0018958024447783828]
tile_32_56_2.png	good	[7.699566049268469e-05, 0.9996675252914429, 1.0072278200823348e-05, 3.531225593178533e-05, 0.00012097845319658518, 5.3308373026084155e-05, 3.589654079405591e-05]
tile_24_37_2.png	good	[0.012264410965144634, 0.9801223278045654, 0.0007173698977567255, 0.000518991204444319, 0.0012203059159219265, 0.004809701349586248, 0.000346873770467937]
tile_22_59_0.png	good	[0.0005812068120576441, 0.9656094908714294, 0.016982194036245346, 0.0004757174465339631, 0.0064345477148890495, 0.0008322949870489538, 0.009084510616958141]
tile_59_40_0.png	good	[0.00431344099342823, 0.9605652689933777, 0.016606982797384262, 0.0034164341632276773, 0.001065941876731813, 0.0073038008995354176, 0.006728098727762699]
tile_51_27_3.png	good	[0.02705538086593151, 0.9199883937835693, 0.015642665326595306, 0.0029583654832094908, 0.0018401573179289699, 0.029979415237903595, 0.002535624895244837]
tile_25_60_5.png	good	[0.0006727725849486887, 0.996000349521637, 0.00016828330990392715, 5.368218990042806e-05, 0.00026557702221907675, 0.002573814010247588, 0.00026555979275144637]
tile_17_41_5.png	good	[0.0010071252472698689, 0.9803196787834167, 0.00012632312427740544, 0.00039799156365916133, 0.0017428118735551834, 0.015354138799011707, 0.001051881699822843]
tile_42_53_4.png	good	[0.34345659613609314, 0.3899720013141632, 0.014764566905796528, 0.011699672788381577, 0.1776876002550125, 0.03790460154414177, 0.02451496571302414]
tile_34_34_4.png	good	[0.0010059591149911284, 0.981997549533844, 0.0025645645800977945, 0.0005999364657327533, 0.0030912153888493776, 0.004245873540639877, 0.006494869943708181]
tile_26_32_5.png	good	[0.0013434970751404762, 0.9789202213287354, 0.008336714468896389, 0.0029814448207616806, 0.0010292725637555122, 0.006692253984510899, 0.0006965406355448067]
tile_18_13_5.png	good	[0.055426519364118576, 0.5366138219833374, 0.0718020349740982, 0.0076933191157877445, 0.1906406432390213, 0.06517889350652695, 0.07264478504657745]
tile_43_25_4.png	good	[0.00021712591114919633, 0.9963794350624084, 0.0003816228127107024, 0.00015775003703311086, 0.00021325085253920406, 0.0025035433936864138, 0.00014721656043548137]
