image path：/home/u23211510025/process/val_batch12_0531/C202403436/Step3_sc_slide/C202403436
weight:/home/u23211510025/process/efficientnet/qc_iteration12/weight/0703_1409/Epoch21.pth
threshold:0.6
Image:	pred:	prob：
tile_56_33_1.png	good	[0.0008969672489911318, 0.9965628981590271, 0.0017125868471339345, 4.3831725633936e-05, 0.00020632430096156895, 0.00024073079111985862, 0.0003367583267390728]
tile_16_52_4.png	good	[5.323443838278763e-05, 0.9997559189796448, 7.677786925341934e-05, 8.098728358163498e-06, 4.849519973504357e-05, 4.154764610575512e-05, 1.583458470122423e-05]
tile_23_48_1.png	good	[0.0005222271429374814, 0.9989752769470215, 4.399615136208013e-05, 2.3145219529396854e-05, 8.950750634539872e-05, 0.00010066747927339748, 0.00024528836365789175]
tile_32_56_2.png	good	[0.0018067335477098823, 0.6267735362052917, 0.35641971230506897, 0.00022622483083978295, 0.011862131766974926, 0.0006239100475795567, 0.002287693088874221]
tile_22_59_0.png	good	[1.1661798453133088e-05, 0.9998700618743896, 3.398688932065852e-05, 3.208576345059555e-06, 8.820587027003057e-06, 4.723920574178919e-05, 2.5074274162761867e-05]
tile_41_47_2.png	good	[0.0009681835654191673, 0.9964931607246399, 0.001481023384258151, 3.065063356189057e-05, 9.841399150900543e-05, 0.00013651733752340078, 0.0007920251227915287]
tile_35_40_6.png	good	[0.0032304218038916588, 0.9705055952072144, 9.187983232550323e-05, 4.056172838318162e-05, 0.00030120578594505787, 0.01304910983890295, 0.012781050987541676]
tile_32_39_1.png	good	[0.009451815858483315, 0.4109746813774109, 0.33749231696128845, 0.09885887056589127, 0.128095805644989, 0.0038004880771040916, 0.011325977742671967]
tile_36_54_0.png	good	[0.010076574049890041, 0.8455494046211243, 0.12230983376502991, 0.0007386334473267198, 0.0013265411835163832, 0.00867058802396059, 0.011328408494591713]
tile_28_35_0.png	good	[0.0002524322480894625, 0.9944098591804504, 7.339390140259638e-05, 2.2031636035535485e-05, 7.95353262219578e-05, 7.994712359504774e-05, 0.005082771647721529]
tile_55_25_1.png	good	[7.65591084928019e-06, 0.9999279975891113, 1.2122556654503569e-05, 1.0097472795678186e-06, 1.2075468475813977e-05, 3.806731183431111e-05, 1.1306531177979195e-06]
tile_38_32_2.png	good	[0.001705641159787774, 0.9822801947593689, 0.005271041300147772, 0.000545413582585752, 0.0036315121687948704, 0.0056900400668382645, 0.0008760872296988964]
tile_56_14_2.png	good	[0.003117057029157877, 0.9479427337646484, 0.0015654201852157712, 0.0070564597845077515, 0.002209559315815568, 0.026518672704696655, 0.011590082198381424]
tile_46_17_0.png	good	[0.05705465376377106, 0.2892497479915619, 0.22395150363445282, 0.04784892871975899, 0.15172000229358673, 0.07946908473968506, 0.15070605278015137]
tile_37_43_1.png	good	[1.9777213310590014e-05, 0.9963751435279846, 0.0034624398685991764, 9.939643632606021e-07, 6.099705205997452e-05, 7.351665408350527e-05, 7.181669388955925e-06]
tile_37_60_2.png	good	[0.00016843437333591282, 0.9987176656723022, 0.0008648370858281851, 4.893266304861754e-05, 5.186157795833424e-05, 8.917229570215568e-05, 5.9075526223750785e-05]
tile_38_15_1.png	good	[0.0002860134991351515, 0.9979944229125977, 0.0001743342145346105, 0.0003527893277350813, 6.0243004554649815e-05, 0.000990408705547452, 0.00014183005259837955]
tile_19_44_0.png	good	[7.079775241436437e-05, 0.9997413754463196, 8.252854058810044e-06, 4.531533249974018e-06, 4.192932101432234e-05, 0.00012617716856766492, 6.945902896404732e-06]
tile_57_20_4.png	good	[0.0013275991659611464, 0.906958818435669, 0.00270450534299016, 0.007679932285100222, 0.006914104800671339, 0.06169174984097481, 0.012723245657980442]
tile_28_52_1.png	good	[0.00048188556684181094, 0.98160719871521, 0.01218749862164259, 0.000189006284927018, 0.0022627778816968203, 0.0003261792007833719, 0.002945485757663846]
tile_47_23_2.png	good	[1.8517683201935142e-05, 0.9999431371688843, 1.285598955291789e-06, 5.245227612249437e-07, 2.320342173334211e-05, 7.92088576417882e-06, 5.5134350986918435e-06]
tile_43_46_1.png	good	[0.0005889776512049139, 0.995875895023346, 0.0025117231998592615, 0.0002540776622481644, 8.203460311051458e-05, 0.000495127693284303, 0.0001921393850352615]
tile_26_53_2.png	good	[0.00803309865295887, 0.9737864136695862, 4.5236924052005634e-05, 0.00020102260168641806, 0.01228539552539587, 0.005395065061748028, 0.000253772217547521]
tile_45_24_3.png	good	[0.01345846801996231, 0.6506945490837097, 0.18122519552707672, 0.0009440487483516335, 0.05903765559196472, 0.03177725896239281, 0.0628628358244896]
tile_28_31_4.png	good	[0.0002501168055459857, 0.9974249601364136, 4.954554606229067e-05, 4.517109482549131e-05, 7.56415756768547e-05, 0.00036587053909897804, 0.001788724330253899]
tile_16_56_0.png	good	[0.0029743423219770193, 0.9928597211837769, 0.0001421912747900933, 0.0001778754376573488, 0.0013729766942560673, 0.0021972644608467817, 0.000275629194220528]
tile_17_45_1.png	good	[0.0004627685120794922, 0.990601658821106, 0.0001844425278250128, 1.2475667062972207e-05, 0.0006985360523685813, 0.0006031144876033068, 0.007437022402882576]
tile_34_38_0.png	good	[0.0004806537472177297, 0.9687271118164062, 0.010237804614007473, 0.00042694227886386216, 0.0017568559851497412, 0.006566175259649754, 0.011804533191025257]
tile_54_32_4.png	good	[0.00031112146098166704, 0.9979971051216125, 0.0002487417368683964, 7.294819806702435e-05, 9.41890393733047e-05, 0.001029401901178062, 0.00024644992663525045]
tile_44_35_2.png	good	[0.002645249245688319, 0.9304536581039429, 0.0028546645771712065, 0.009423673152923584, 0.02070813812315464, 0.03265596926212311, 0.0012586016673594713]
tile_36_16_2.png	good	[0.02681903727352619, 0.8317795395851135, 0.03810069337487221, 0.005930343642830849, 0.026916848495602608, 0.06813883036375046, 0.0023147487081587315]
tile_52_54_2.png	good	[0.002594751538708806, 0.9377160668373108, 0.0017184067983180285, 0.00017348077381029725, 0.0028148952405899763, 0.001528836670331657, 0.05345357954502106]
tile_51_48_0.png	good	[0.0097334124147892, 0.6424818634986877, 0.3293991982936859, 0.0008684280910529196, 0.006180390249937773, 0.0055842893198132515, 0.005752374418079853]
tile_18_17_1.png	good	[2.9452457965817302e-05, 0.9996360540390015, 3.143985668430105e-05, 2.4034966372710187e-06, 4.786139106727205e-05, 5.787143163615838e-05, 0.00019489873375277966]
tile_34_55_1.png	good	[3.2745494536357e-05, 0.9997203946113586, 8.191976667148992e-05, 2.4649600618431577e-06, 6.214654422365129e-05, 7.537272904301062e-05, 2.4905519239837304e-05]
tile_46_30_5.png	good	[0.000748148828279227, 0.9742205739021301, 0.006222900934517384, 0.0019347977358847857, 0.002388702007010579, 0.002421132754534483, 0.012063778005540371]
tile_27_25_2.png	good	[0.000632411683909595, 0.9766930937767029, 0.001089232275262475, 0.00034624876570887864, 0.001985950628295541, 0.009108790196478367, 0.010144283063709736]
tile_52_37_1.png	good	[0.00032361046760343015, 0.9266336560249329, 0.0711258202791214, 4.737355629913509e-05, 0.0009964690543711185, 0.0007396526052616537, 0.00013340660370886326]
tile_44_18_1.png	good	[4.151762186666019e-05, 0.9999371767044067, 5.992662863718579e-06, 1.8328988744542585e-06, 4.639912731363438e-06, 4.1763810258999e-06, 4.747925231640693e-06]
tile_62_34_3.png	good	[0.0003386150347068906, 0.9809749126434326, 0.012352951802313328, 0.001073253690265119, 0.0004037495527882129, 0.004481592681258917, 0.00037497421726584435]
tile_54_15_3.png	good	[0.013167797587811947, 0.7657119035720825, 0.0075178262777626514, 0.0006509922095574439, 0.0014709216775372624, 0.18434567749500275, 0.02713492140173912]
tile_21_49_2.png	good	[0.0007768444484099746, 0.9971195459365845, 5.806746776215732e-05, 0.00026621055440045893, 0.00046798784751445055, 0.0012626504758372903, 4.86727622046601e-05]
tile_48_33_0.png	good	[2.7789708838099614e-05, 0.9973008036613464, 3.5284669138491154e-05, 1.9794254058069782e-06, 8.99515362107195e-05, 0.0025312639772892, 1.29246836877428e-05]
tile_49_22_1.png	good	[0.012387242168188095, 0.7428738474845886, 0.17693360149860382, 0.0023932200856506824, 0.0511813722550869, 0.00467242207378149, 0.00955835822969675]
tile_57_41_1.png	good	[0.025690114125609398, 0.9188470840454102, 0.0029805388767272234, 0.0018235546303912997, 0.009248631075024605, 0.018602939322590828, 0.02280719392001629]
tile_14_19_3.png	good	[0.007063454017043114, 0.9708828926086426, 0.007650244981050491, 0.0016344103496521711, 0.0028299822006374598, 0.006440202239900827, 0.0034986580722033978]
tile_31_29_3.png	good	[0.002399342367425561, 0.6825140714645386, 0.0008060265681706369, 0.0009838540572673082, 0.006574514787644148, 0.3047177791595459, 0.00200439291074872]
tile_40_37_4.png	good	[0.0017453249311074615, 0.9952959418296814, 0.0018724317196756601, 5.044885620009154e-05, 9.571757982484996e-05, 0.0006869997596368194, 0.0002532064390834421]
tile_48_50_1.png	good	[0.009147286415100098, 0.566229522228241, 0.025481101125478745, 0.04780348390340805, 0.1919735074043274, 0.1500461846590042, 0.009318956173956394]
tile_57_24_0.png	good	[0.0033984906040132046, 0.9549486637115479, 0.02722487412393093, 0.00028786310576833785, 0.005431269761174917, 0.0005582671146839857, 0.008150521665811539]
tile_41_46_3.png	good	[0.0032923573162406683, 0.7905634045600891, 0.003092685714364052, 0.08788059651851654, 0.10234656184911728, 0.009040695615112782, 0.0037837291602045298]
tile_16_34_4.png	good	[0.005193001590669155, 0.8443427085876465, 0.0029229847714304924, 0.0002608791983220726, 0.0027039663400501013, 0.14424379169940948, 0.0003326779115013778]
tile_59_22_0.png	good	[0.00014569477934855968, 0.9976092576980591, 0.0008544550510123372, 2.1208483303780667e-05, 6.36560216662474e-05, 0.0002088946639560163, 0.0010968350106850266]
tile_17_23_5.png	good	[0.004662271589040756, 0.9316689968109131, 0.04270520433783531, 0.005744281690567732, 0.0032701350282877684, 0.01106500905007124, 0.0008839992806315422]
tile_33_61_5.png	good	[0.004650212824344635, 0.9692339301109314, 0.0034756932873278856, 0.0009519250597804785, 0.008190657012164593, 0.012638065032660961, 0.0008595305262133479]
tile_24_19_2.png	good	[0.007353079970926046, 0.8517627120018005, 0.04260438308119774, 0.006470062304288149, 0.06967418640851974, 0.012602043338119984, 0.009533477947115898]
tile_41_29_2.png	good	[0.011453298851847649, 0.9747312068939209, 0.003783990629017353, 0.0023858423810452223, 0.00507400231435895, 0.0014996506506577134, 0.001071989070624113]
tile_32_55_3.png	good	[0.0027202737983316183, 0.87080317735672, 0.00019472416897770017, 0.00023971022164914757, 0.0013950580032542348, 0.12161248177289963, 0.0030345399864017963]
tile_21_27_6.png	good	[0.009487103670835495, 0.6249265074729919, 0.32649165391921997, 0.0010596495121717453, 0.02272600680589676, 0.008055620826780796, 0.007253478746861219]
tile_54_52_2.png	good	[0.0005961714196018875, 0.9444337487220764, 0.03482256084680557, 0.00018299701332580298, 0.005549945868551731, 0.013474111445248127, 0.0009405664168298244]
tile_46_33_2.png	good	[0.0011260095052421093, 0.9939842820167542, 0.00027839699760079384, 0.00010936849866993725, 0.003973154351115227, 0.00017794669838622212, 0.0003508676600176841]
tile_48_11_4.png	good	[0.0019480888731777668, 0.8778762817382812, 0.003177841193974018, 0.0008591868099756539, 0.09045933932065964, 0.02297111414372921, 0.0027081628795713186]
tile_28_17_0.png	good	[0.003386453725397587, 0.9667440056800842, 0.015117085538804531, 0.00015191851707641035, 0.001018949318677187, 0.002370434580370784, 0.011211159639060497]
tile_44_55_0.png	good	[0.00036549806827679276, 0.8992466330528259, 7.186374568846077e-05, 3.436632687225938e-05, 0.09151750802993774, 0.008704774081707, 5.927088932367042e-05]
tile_19_43_1.png	good	[0.06679227948188782, 0.5682039856910706, 0.13559554517269135, 0.11111123859882355, 0.0598888173699379, 0.04624123498797417, 0.012166834436357021]
tile_54_18_0.png	good	[0.00012328709999565035, 0.9969233870506287, 0.0002516705426387489, 6.0786707763327286e-05, 0.0010725031606853008, 0.0013423943892121315, 0.0002259922184748575]
tile_62_37_0.png	good	[0.009002532809972763, 0.8700103759765625, 0.09288986027240753, 0.0012127149384468794, 0.013122521340847015, 0.009081733413040638, 0.004680193029344082]
tile_18_54_0.png	good	[0.00020958726236131042, 0.96681809425354, 0.03183747082948685, 8.326706301886588e-05, 0.000213452527532354, 0.0005171404918655753, 0.0003210744180250913]
tile_39_20_4.png	good	[0.002058848040178418, 0.98993319272995, 0.001366211217828095, 0.0007908309926278889, 0.0007847818778827786, 0.0014150532661005855, 0.003651083679869771]
tile_27_45_0.png	good	[0.019902851432561874, 0.7962444424629211, 0.08693520724773407, 0.0015609085094183683, 0.015554582700133324, 0.029283937066793442, 0.05051800236105919]
tile_46_16_1.png	good	[6.612240395043045e-05, 0.9997619986534119, 2.7065218091593124e-05, 4.821773472940549e-05, 2.7786143618868664e-05, 5.63448884349782e-05, 1.2416687241056934e-05]
tile_37_42_2.png	good	[7.51661355025135e-05, 0.999357283115387, 0.00032698235008865595, 4.4952466851100326e-05, 0.0001391953555867076, 5.0479658966651186e-05, 6.005534032738069e-06]
tile_38_31_3.png	good	[0.034890420734882355, 0.8476499319076538, 0.00784242618829012, 0.005884860176593065, 0.0040096319280564785, 0.07309272140264511, 0.026630086824297905]
tile_23_22_9.png	good	[0.004090154077857733, 0.6001702547073364, 0.01192781887948513, 0.16756309568881989, 0.18207594752311707, 0.030324725434184074, 0.003848022548481822]
tile_36_53_1.png	good	[9.814109216677025e-05, 0.9992875456809998, 2.231827238574624e-06, 3.7165757476032013e-06, 9.514664998278022e-05, 0.00044141808757558465, 7.185094727901742e-05]
tile_28_34_1.png	good	[0.0013141896342858672, 0.9691309928894043, 0.002015151549130678, 4.729576539830305e-05, 0.00030831567710265517, 0.0067132143303751945, 0.020470930263400078]
tile_45_27_0.png	good	[0.001563826110213995, 0.9975492358207703, 2.1503754396690056e-05, 2.0477584257605486e-05, 0.000406471110181883, 0.00033530290238559246, 0.00010320080036763102]
tile_24_57_0.png	good	[0.0002335888857487589, 0.9903292655944824, 0.0056285858154296875, 1.8620907212607563e-05, 0.00268832896836102, 0.0008709575631655753, 0.00023068131122272462]
tile_34_54_2.png	good	[0.0024534394033253193, 0.8447717428207397, 0.003957983572036028, 0.049119964241981506, 0.019117895513772964, 0.04572178050875664, 0.03485710918903351]
tile_42_39_0.png	good	[0.01665971428155899, 0.5337278842926025, 0.03822808340191841, 0.042602747678756714, 0.26083841919898987, 0.027691077440977097, 0.0802520364522934]
tile_62_33_4.png	good	[0.01982186734676361, 0.5089530348777771, 0.13106723129749298, 0.16606180369853973, 0.10847696661949158, 0.03333219513297081, 0.03228691965341568]
tile_35_60_4.png	good	[0.0023142672143876553, 0.9687530398368835, 0.006287153344601393, 0.0028069878462702036, 0.006387437228113413, 0.01254773698747158, 0.0009034305694513023]
tile_61_27_2.png	good	[0.0011287684319540858, 0.6667579412460327, 0.32333090901374817, 0.00011960109986830503, 0.00544070266187191, 0.0015493377577513456, 0.0016726552275940776]
tile_44_34_3.png	good	[0.0009194376762025058, 0.99852055311203, 8.08569384389557e-05, 6.096554716350511e-05, 0.0002787079429253936, 8.222829637816176e-05, 5.725392475142144e-05]
tile_16_55_1.png	good	[0.0034660103265196085, 0.6571965217590332, 0.04006996750831604, 0.21713928878307343, 0.06655187159776688, 0.001619031303562224, 0.013957305811345577]
tile_25_29_0.png	good	[0.0020886475685983896, 0.9083120822906494, 0.05474349856376648, 0.00014312884013634175, 0.0012448675697669387, 0.025098003447055817, 0.00836969818919897]
tile_33_48_0.png	good	[0.006011115852743387, 0.9621918797492981, 0.022725550457835197, 0.0034018754959106445, 0.0016907311510294676, 0.002933363663032651, 0.0010455504525452852]
tile_18_33_3.png	good	[0.12498399615287781, 0.8255578279495239, 0.011721435002982616, 0.0020733578130602837, 0.01941700093448162, 0.012322867289185524, 0.003923529759049416]
tile_35_26_2.png	good	[0.003105663228780031, 0.6491519808769226, 0.24247460067272186, 0.0011908987071365118, 0.10156535357236862, 0.0015714302426204085, 0.0009401155402883887]
tile_56_34_0.png	good	[0.00022978810011409223, 0.9763945937156677, 7.808832015143707e-05, 0.00010036276944447309, 0.023138035088777542, 2.922737257904373e-05, 2.9927246941952035e-05]
tile_48_15_0.png	good	[2.1818488676217385e-05, 0.997901201248169, 0.0012269810540601611, 4.974325293005677e-06, 0.0005917905364185572, 0.00024988281074911356, 3.2775660656625405e-06]
tile_39_41_1.png	good	[0.0002811126469168812, 0.93193519115448, 0.06524553894996643, 0.00010471245332155377, 0.0016404155176132917, 0.0007092936430126429, 8.36510953377001e-05]
tile_38_52_0.png	good	[0.190094456076622, 0.795475423336029, 0.0006639704806730151, 0.0006067916401661932, 0.004309209529310465, 0.0037658088840544224, 0.005084363278001547]
tile_57_23_1.png	good	[0.00010112465679412708, 0.9995835423469543, 4.8728161345934495e-05, 2.4091875729936874e-06, 4.3549167457967997e-05, 0.00016816788411233574, 5.249006062513217e-05]
tile_20_59_2.png	good	[0.008604464121162891, 0.8584777116775513, 0.014719176106154919, 0.0036815085913985968, 0.10121187567710876, 0.0022171572782099247, 0.011088072322309017]
tile_39_24_0.png	mult	[0.008905252441763878, 0.39343103766441345, 0.4156770706176758, 0.0017657330026850104, 0.0077317324467003345, 0.006564740557223558, 0.16592442989349365]
tile_47_43_0.png	good	[0.00029652233934029937, 0.9990422129631042, 0.00021142080368008465, 9.984667849494144e-05, 0.0001941779482876882, 4.849077231483534e-05, 0.00010735199612099677]
tile_48_32_1.png	good	[0.048683471977710724, 0.8018019199371338, 0.05637280270457268, 0.04514147341251373, 0.026075517758727074, 0.015476986765861511, 0.0064478651620447636]
tile_29_61_0.png	good	[0.00038496594061143696, 0.995092511177063, 0.0031917656306177378, 4.1426392272114754e-05, 0.0004522718081716448, 0.0006982542690820992, 0.00013886358647141606]
tile_43_60_5.png	good	[0.0020412143785506487, 0.9857799410820007, 0.0033587743528187275, 0.0013332513626664877, 0.001645100419409573, 0.003003115998581052, 0.002838634420186281]
tile_15_47_1.png	good	[0.0004267151525709778, 0.9902119040489197, 0.0021698304917663336, 0.0002647887740749866, 0.006194362882524729, 0.00026637149858288467, 0.000465992750832811]
tile_40_59_0.png	good	[0.015254602767527103, 0.46091750264167786, 0.3212481737136841, 0.00456742150709033, 0.0079032676294446, 0.01282668486237526, 0.17728230357170105]
tile_42_37_2.png	good	[0.021518561989068985, 0.9566366672515869, 0.0012507570208981633, 0.00030313950264826417, 0.0008735776646062732, 0.01785152405500412, 0.0015658404445275664]
tile_34_52_4.png	good	[0.0007499547209590673, 0.9368545413017273, 0.004869488533586264, 0.027588749304413795, 0.02535274624824524, 0.004217520356178284, 0.00036699121119454503]
tile_51_45_3.png	good	[0.0010615464998409152, 0.9954860806465149, 0.0019243609858676791, 0.00010927062248811126, 0.00022693214123137295, 0.0002451431646477431, 0.0009465300245210528]
tile_53_23_5.png	good	[0.0011961593991145492, 0.9746178388595581, 0.009883083403110504, 0.004178003873676062, 0.0007789687952026725, 0.008296766318380833, 0.0010492457076907158]
tile_41_48_1.png	mult	[0.003383532864972949, 0.3678288459777832, 0.5013253688812256, 0.0008624894544482231, 0.09286224097013474, 0.013428735546767712, 0.02030877023935318]
tile_24_55_2.png	good	[0.021198082715272903, 0.5668801665306091, 0.3272530734539032, 0.0017890197923406959, 0.022559020668268204, 0.010735045187175274, 0.04958558827638626]
