image path：/home/u23211510025/process/val_batch28/C202401622/Step3_sc_slide/C202401622
weight:/home/u23211510025/process/efficientnet/qc_iteration12/weight/0703_1409/Epoch21.pth
threshold:0.6
Image:	pred:	prob：
tile_27_61_2.png	good	[0.000453842367278412, 0.9962775111198425, 4.277929474483244e-05, 0.0001420513290213421, 0.0004161223769187927, 0.0002709717955440283, 0.0023966555017977953]
tile_53_28_0.png	good	[0.008676650002598763, 0.9877626895904541, 0.0003134528815280646, 0.00038055828190408647, 0.0017724120989441872, 0.00078879005741328, 0.0003054888511542231]
tile_11_29_5.png	good	[0.04458360746502876, 0.5365996360778809, 0.045738767832517624, 0.02643633633852005, 0.30358678102493286, 0.033462390303611755, 0.009592519141733646]
tile_48_10_5.png	good	[0.005877576768398285, 0.9740844964981079, 0.00032693883986212313, 0.0001546333369333297, 0.00028569952701218426, 0.002258374821394682, 0.017012180760502815]
tile_54_51_3.png	good	[0.001629941281862557, 0.9976838827133179, 1.9751021682168357e-05, 1.4815900613029953e-05, 0.00046746188309043646, 0.00013408770610112697, 5.00971291330643e-05]
tile_46_32_3.png	good	[0.00010351720993639901, 0.9918944239616394, 0.004263453185558319, 0.0006970298709347844, 0.002144796773791313, 0.0006831130012869835, 0.00021360081154853106]
tile_34_36_2.png	good	[0.0005437919753603637, 0.9987854361534119, 0.00014199365978129208, 5.0005106459138915e-05, 0.00021486128389369696, 0.00022430809622164816, 3.959450623369776e-05]
tile_42_55_2.png	good	[3.4924556530313566e-05, 0.9879586696624756, 0.0005274394061416388, 2.074323901979369e-06, 0.011426362209022045, 3.8472298911074176e-05, 1.195755430671852e-05]
tile_26_17_2.png	good	[0.00036438225652091205, 0.9983927607536316, 3.8320416933856905e-05, 3.3728498237906024e-05, 7.179654494393617e-05, 0.00010488711268408224, 0.0009942291071638465]
tile_54_30_6.png	good	[0.001151103526353836, 0.9860974550247192, 0.0047173756174743176, 0.0006984516512602568, 0.0014950861223042011, 0.0037722685374319553, 0.0020681770984083414]
tile_46_11_6.png	good	[0.0009416192770004272, 0.9265621304512024, 0.039163485169410706, 0.001764802960678935, 0.018945958465337753, 0.01187862642109394, 0.0007433734135702252]
tile_24_39_0.png	good	[0.0058459029532969, 0.795247495174408, 0.15858697891235352, 0.002515105763450265, 0.02913495898246765, 0.002707210835069418, 0.0059623029083013535]
tile_32_58_0.png	good	[0.0017100370023399591, 0.9767616987228394, 0.0040745483711361885, 0.003283599391579628, 0.01143148634582758, 0.0017511210171505809, 0.0009875427931547165]
tile_44_33_4.png	good	[0.0002943984873127192, 0.9982665777206421, 0.00015644828090444207, 3.0628864351456286e-06, 0.00017261957691516727, 0.0005920952535234392, 0.0005148175987415016]
tile_52_52_4.png	good	[0.0005487530143000185, 0.9985476136207581, 4.704513048636727e-05, 3.4090433018718613e-06, 0.0006230343133211136, 8.929156319936737e-05, 0.00014076782099436969]
tile_27_40_5.png	good	[0.010755700059235096, 0.9886227250099182, 2.3781583877280354e-05, 9.090578714676667e-06, 0.0003632216539699584, 0.0001737863931339234, 5.170173244550824e-05]
tile_53_41_5.png	good	[0.0034495326690375805, 0.8557595014572144, 0.057858750224113464, 0.030296606943011284, 0.02648114413022995, 0.025432411581277847, 0.0007220605039037764]
tile_16_54_2.png	good	[0.00040488026570528746, 0.9990733861923218, 7.155375442380318e-06, 1.9354551113792695e-05, 0.0002735202433541417, 0.00012046367191942409, 0.00010118444333784282]
tile_33_47_1.png	good	[0.0010677161626517773, 0.9974886178970337, 0.0001526875712443143, 0.00012034831161145121, 0.0003354748769197613, 0.00044322741450741887, 0.0003919763257727027]
tile_10_19_7.png	good	[0.010494133457541466, 0.6833193898200989, 0.020300917327404022, 0.0002323993539903313, 0.27553850412368774, 0.005445040296763182, 0.004669607151299715]
